K_Original,0.10747644,0.0426276,0.0407122,0.05932215,0.09304,0.27408714,0.83903112
K_Perturbed,0.09747644000000001,0.0326276,0.030712199999999995,0.049322149999999995,0.08304,0.26408714,0.82903112
Evaluation_Original,16.75376560587016,16.75376560587016,16.75376560587016,16.75376560587016,16.75376560587016,16.75376560587016,16.75376560587016
Evaluation_Perturbed,14.417912344661453,14.417912344661453,14.417912344661453,14.417912344661453,14.417912344661453,14.417912344661453,14.417912344661453
Evaluation_Diff,2.335853261208708,2.335853261208708,2.335853261208708,2.335853261208708,2.335853261208708,2.335853261208708,2.335853261208708
