1510.0000000000002	-98.24017448911286
1510.0180018001802	-98.11060207215456
1510.0360036003601	-97.97803511392507
1510.05400540054	-97.84245895369402
1510.0720072007202	-97.70385850991804
1510.0900090009002	-97.56221827298687
1510.1080108010804	-97.41752229767792
1510.1260126012603	-97.26975419536421
1510.1440144014402	-97.11889712591312
1510.1620162016204	-96.96493378931116
1510.1800180018004	-96.80784641698615
1510.1980198019803	-96.64761676280007
1510.2160216021603	-96.48422609374558
1510.2340234023404	-96.31765518027927
1510.2520252025204	-96.14788428633899
1510.2700270027005	-95.97489315897192
1510.2880288028805	-95.79866101762371
1510.3060306030604	-95.61916654301159
1510.3240324032406	-95.43638786561985
1510.3420342034206	-95.25030255378113
1510.3600360036005	-95.06088760130717
1510.3780378037804	-94.86811941470589
1510.3960396039606	-94.67197379989985
1510.4140414041406	-94.47242594850005
1510.4320432043205	-94.2694504235444
1510.4500450045007	-94.06302114473996
1510.4680468046806	-93.85311137316373
1510.4860486048608	-93.63969369537608
1510.5040504050405	-93.42274000698526
1510.5220522052207	-93.20222149555995
1510.5400540054006	-92.97810862294817
1510.5580558055806	-92.75037110689166
1510.5760576057608	-92.51897790197688
1510.5940594059407	-92.28389717986292
1510.6120612061209	-92.04509630873004
1510.6300630063008	-91.80254183198231
1510.648064806481	-91.55619944608426
1510.6660666066607	-91.30603397758443
1510.6840684068407	-91.05200935919763
1510.7020702070208	-90.79408860497776
1510.7200720072008	-90.53223378450829
1510.738073807381	-90.26640599603361
1510.756075607561	-89.99656533855881
1510.774077407741	-89.72267088277137
1510.792079207921	-89.44468064082889
1510.8100810081012	-89.16255153485479
1510.828082808281	-88.87623936418268
1510.8460846084608	-88.58569877118458
1510.864086408641	-88.29088320569377
1510.882088208821	-87.9917448879206
1510.9000900090011	-87.6882347697433
1510.918091809181	-87.38030249438275
1510.9360936093613	-87.06789635426183
1510.9540954095412	-86.75096324706993
1510.9720972097211	-86.4294486298224
1510.990099009901	-86.10329647089854
1511.008100810081	-85.77244919991001
1511.0261026102612	-85.43684765523952
1511.0441044104412	-85.0964310292182
1511.0621062106213	-84.75113681068144
1511.0801080108013	-84.40090072488509
1511.0981098109812	-84.04565667049872
1511.1161116111614	-83.685336653609
1511.1341134113413	-83.31987071851309
1511.1521152115213	-82.94918687506497
1511.1701170117012	-82.57321102247406
1511.1881188118814	-82.19186686919939
1511.2061206120613	-81.80507584884043
1511.2241224122413	-81.41275703162742
1511.2421242124215	-81.01482703134812
1511.2601260126014	-80.61119990736535
1511.2781278127816	-80.20178706135782
1511.2961296129613	-79.78649712855051
1511.3141314131415	-79.3652358629162
1511.3321332133214	-78.93790601609025
1511.3501350135016	-78.50440720940645
1511.3681368136815	-78.06463579873355
1511.3861386138615	-77.61848473143955
1511.4041404140416	-77.16584339505074
1511.4221422142216	-76.70659745694275
1511.4401440144018	-76.24062869434755
1511.4581458145815	-75.76781481408588
1511.4761476147617	-75.28802926106954
1511.4941494149416	-74.80114101488957
1511.5121512151215	-74.30701437337359
1511.5301530153017	-73.80550872222868
1511.5481548154817	-73.29647828958076
1511.5661566156618	-72.77977188412022
1511.5841584158418	-72.2552326156367
1511.6021602160217	-71.72269759626873
1511.6201620162017	-71.18199762101409
1511.6381638163816	-70.63295682549685
1511.6561656165618	-70.07539231914078
1511.6741674167417	-69.50911379147553
1511.692169216922	-68.93392308904721
1511.7101710171019	-68.34961376038183
1511.728172817282	-67.75597056576363
1511.746174617462	-67.15276894867978
1511.764176417642	-66.53977446495617
1511.7821782178219	-65.91674216561336
1511.8001800180018	-65.28341592853418
1511.818181818182	-64.63952773386146
1511.836183618362	-63.984796877155645
1511.854185418542	-63.318929113585234
1511.872187218722	-62.64161572585911
1511.8901890189022	-61.9525325071929
1511.9081908190822	-61.25133864998857
1511.9261926192619	-60.537675529100746
1511.944194419442	-59.81116536753718
1511.962196219622	-59.07140977041769
1511.9801980198022	-58.317988110996964
1511.9981998199821	-57.55045575052641
1512.0162016201623	-56.768342070486504
1512.0342034203422	-55.971148293084816
1512.0522052205222	-55.158345061562706
1512.0702070207024	-54.32936974793414
1512.088208820882	-53.48362345020411
1512.1062106210622	-52.62046763490271
1512.1242124212422	-51.73922037374645
1512.1422142214224	-50.83915211392578
1512.1602160216023	-49.91948091173687
1512.1782178217823	-48.979367046203166
1512.1962196219624	-48.01790691514653
1512.2142214221424	-47.03412609820862
1512.2322232223223	-46.026971450498294
1512.2502250225023	-44.99530206641012
1512.2682268226824	-43.9378789240103
1512.2862286228624	-42.853352988554846
1512.3042304230426	-41.740251516976166
1512.3222322232225	-40.59696226855782
1512.3402340234024	-39.42171529192951
1512.3582358235826	-38.212561937479286
1512.3762376237626	-36.96735075335973
1512.3942394239425	-35.683700000014454
1512.4122412241225	-34.358966731527275
1512.4302430243026	-32.990212870999635
1512.4482448244826	-31.574169704404632
1512.4662466246625	-30.107204209314084
1512.4842484248427	-28.585294556474565
1512.5022502250226	-27.00402979581067
1512.5202520252028	-25.358663778043983
1512.5382538253828	-23.64428295478003
1512.5562556255627	-21.85620607212464
1512.5742574257426	-19.990848381572068
1512.5922592259226	-18.04750274193204
1512.6102610261028	-16.031882865671513
1512.6282628262827	-13.962846124967427
1512.6462646264629	-11.88399489546118
1512.6642664266428	-9.879585758658402
1512.682268226823	-8.083795484892565
1512.700270027003	-6.65372391050847
