1545.000000000966	-100.23020805240071
1545.001000000966	-100.24042653387296
1545.002000000966	-100.25063388474665
1545.0030000009663	-100.26083011032519
1545.0040000009662	-100.27101521590353
1545.0050000009662	-100.2811892067682
1545.0060000009662	-100.29135208819737
1545.0070000009662	-100.3015038654608
1545.0080000009664	-100.31164454381991
1545.0090000009664	-100.32177412852772
1545.0100000009663	-100.33189262482898
1545.0110000009663	-100.34200003796003
1545.0120000009665	-100.352096373149
1545.0130000009665	-100.36218163561558
1545.0140000009665	-100.37225583057133
1545.0150000009664	-100.38231896321938
1545.0160000009664	-100.39237103875472
1545.0170000009666	-100.40241206236401
1545.0180000009666	-100.41244203922574
1545.0190000009666	-100.42246097451012
1545.0200000009665	-100.43246887337916
1545.0210000009668	-100.44246574098673
1545.0220000009667	-100.45245158247845
1545.0230000009667	-100.46242640299177
1545.0240000009667	-100.47239020765602
1545.0250000009667	-100.48234300159235
1545.0260000009669	-100.49228478991381
1545.0270000009668	-100.50221557772531
1545.0280000009668	-100.51213537012364
1545.0290000009668	-100.52204417219754
1545.030000000967	-100.53194198902757
1545.031000000967	-100.54182882568634
1545.032000000967	-100.55170468723836
1545.033000000967	-100.56156957874002
1545.034000000967	-100.5714235052398
1545.035000000967	-100.58126647177808
1545.036000000967	-100.59109848338723
1545.037000000967	-100.60091954509168
1545.038000000967	-100.61072966190784
1545.0390000009672	-100.62052883884417
1545.0400000009672	-100.63031708090111
1545.0410000009672	-100.64009439307125
1545.0420000009672	-100.64986078033917
1545.0430000009674	-100.65961624768157
1545.0440000009673	-100.66936080006724
1545.0450000009673	-100.67909444245701
1545.0460000009673	-100.68881717980396
1545.0470000009673	-100.69852901705316
1545.0480000009675	-100.70822995914187
1545.0490000009675	-100.71792001099953
1545.0500000009674	-100.72759917754775
1545.0510000009674	-100.7372674637002
1545.0520000009676	-100.74692487436292
1545.0530000009676	-100.756571414434
1545.0540000009676	-100.76620708880381
1545.0550000009675	-100.77583190235492
1545.0560000009675	-100.78544585996218
1545.0570000009677	-100.7950489664926
1545.0580000009677	-100.80464122680554
1545.0590000009677	-100.8142226457526
1545.0600000009676	-100.82379322817764
1545.0610000009679	-100.83335297891685
1545.0620000009678	-100.84290190279866
1545.0630000009678	-100.85244000464392
1545.0640000009678	-100.86196728926575
1545.0650000009678	-100.87148376146959
1545.066000000968	-100.88098942605329
1545.067000000968	-100.89048428780701
1545.068000000968	-100.89996835151334
1545.069000000968	-100.9094416219472
1545.070000000968	-100.91890410387597
1545.071000000968	-100.92835580205937
1545.072000000968	-100.93779672124964
