1545.000000000966	-102.48170909243467
1545.001000000966	-102.49191574080004
1545.002000000966	-102.50211127475754
1545.0030000009663	-102.51229569957283
1545.0040000009662	-102.52246902050325
1545.0050000009662	-102.53263124279776
1545.0060000009662	-102.54278237169706
1545.0070000009662	-102.55292241243347
1545.0080000009664	-102.56305137023116
1545.0090000009664	-102.57316925030588
1545.0100000009663	-102.58327605786519
1545.0110000009663	-102.59337179810836
1545.0120000009665	-102.60345647622646
1545.0130000009665	-102.61353009740232
1545.0140000009665	-102.62359266681057
1545.0150000009664	-102.63364418961758
1545.0160000009664	-102.64368467098166
1545.0170000009666	-102.6537141160528
1545.0180000009666	-102.66373252997296
1545.0190000009666	-102.67373991787582
1545.0200000009665	-102.68373628488706
1545.0210000009668	-102.69372163612415
1545.0220000009667	-102.70369597669645
1545.0230000009667	-102.7136593117053
1545.0240000009667	-102.72361164624387
1545.0250000009667	-102.7335529853973
1545.0260000009669	-102.74348333424268
1545.0270000009668	-102.753402697849
1545.0280000009668	-102.76331108127728
1545.0290000009668	-102.7732084895805
1545.030000000967	-102.78309492780359
1545.031000000967	-102.79297040098355
1545.032000000967	-102.80283491414934
1545.033000000967	-102.81268847232198
1545.034000000967	-102.82253108051451
1545.035000000967	-102.83236274373206
1545.036000000967	-102.84218346697175
1545.037000000967	-102.85199325522287
1545.038000000967	-102.86179211346675
1545.0390000009672	-102.8715800466768
1545.0400000009672	-102.88135705981858
1545.0410000009672	-102.89112315784979
1545.0420000009672	-102.90087834572022
1545.0430000009674	-102.91062262837187
1545.0440000009673	-102.9203560107388
1545.0450000009673	-102.93007849774739
1545.0460000009673	-102.93979009431608
1545.0470000009673	-102.94949080535557
1545.0480000009675	-102.95918063576875
1545.0490000009675	-102.96885959045072
1545.0500000009674	-102.9785276742889
1545.0510000009674	-102.9881848921628
1545.0520000009676	-102.99783124894435
1545.0530000009676	-103.00746674949765
1545.0540000009676	-103.01709139867909
1545.0550000009675	-103.02670520133738
1545.0560000009675	-103.03630816231355
1545.0570000009677	-103.04590028644087
1545.0580000009677	-103.05548157854503
1545.0590000009677	-103.06505204344401
1545.0600000009676	-103.07461168594814
1545.0610000009679	-103.08416051086014
1545.0620000009678	-103.09369852297509
1545.0630000009678	-103.10322572708046
1545.0640000009678	-103.11274212795607
1545.0650000009678	-103.1222477303742
1545.066000000968	-103.1317425390996
1545.067000000968	-103.14122655888931
1545.068000000968	-103.15069979449297
1545.069000000968	-103.16016225065255
1545.070000000968	-103.16961393210256
1545.071000000968	-103.17905484356997
1545.072000000968	-103.18848498977422
1545.073000000968	-103.19790437542727
1545.0740000009682	-103.20731300523357
1545.0750000009682	-103.21671088389013
1545.0760000009682	-103.2260980160865
1545.0770000009682	-103.23547440650466
1545.0780000009681	-103.2448400598193
1545.0790000009683	-103.25419498069756
1545.0800000009683	-103.26353917379924
1545.0810000009683	-103.27287264377671
1545.0820000009683	-103.2821953952749
1545.0830000009685	-103.29150743293138
1545.0840000009684	-103.30080876137632
1545.0850000009684	-103.31009938523259
1545.0860000009684	-103.31937930911565
1545.0870000009684	-103.32864853763357
1545.0880000009686	-103.33790707538719
1545.0890000009686	-103.34715492696998
1545.0900000009685	-103.35639209696805
1545.0910000009685	-103.36561858996026
1545.0920000009687	-103.37483441051822
1545.0930000009687	-103.38403956320616
1545.0940000009687	-103.39323405258111
